datime,Tryptophan RFU,CDOM RFU,Temperature
9/18/24 4:46,53,1675.3,20.49
9/18/24 4:56,52.5,1680.2,20.44
9/18/24 5:06,53.4,1682.1,20.38
9/18/24 5:16,53.9,1684.7,20.32
9/18/24 5:26,53.3,1690.8,20.26
9/18/24 5:36,53.2,1690.4,20.2
9/18/24 5:46,55.6,1693.8,20.14
9/18/24 5:56,53,1702.4,20.09
9/18/24 6:06,51.9,1704,20.04
9/18/24 6:16,51.6,1700.5,20
9/18/24 6:26,51.7,1692.9,19.96
9/18/24 6:36,53.7,1694.7,19.92
9/18/24 6:46,52.8,1690.6,19.88
9/18/24 6:56,52.5,1707.7,19.84
9/18/24 7:06,52.4,1699.2,19.82
9/18/24 7:16,51.4,1663.2,19.8
9/18/24 7:26,52.7,1646,19.78
9/18/24 7:36,53.1,1626.2,19.77
9/18/24 7:46,52.2,1633.8,19.76
9/18/24 7:56,53.5,1646.6,19.75
9/18/24 8:06,52,1631.1,19.74
9/18/24 8:16,52.3,1628.4,19.74
9/18/24 8:26,53.1,1639.9,19.73
9/18/24 8:36,52.1,1632.6,19.73
9/18/24 8:46,53.6,1637.6,19.72
9/18/24 8:56,53.7,1640.8,19.72
9/18/24 9:06,52.6,1639.8,19.71
9/18/24 9:16,53.6,1640.4,19.7
9/18/24 9:26,51.8,1645.5,19.69
9/18/24 9:36,52,1658.5,19.68
9/18/24 9:46,50,1662.1,19.67
9/18/24 9:56,51.5,1665.1,19.67
9/18/24 10:06,51.5,1660.4,19.67
9/18/24 10:16,52.4,1664.5,19.67
9/18/24 10:26,52,1664.9,19.67
9/18/24 10:36,53,1656.8,19.67
9/18/24 10:46,51.3,1655,19.67
9/18/24 10:56,53.1,1641.4,19.67
9/18/24 11:06,50,1631.7,19.67
9/18/24 11:16,52.8,1631,19.68
9/18/24 11:26,53.7,1632.2,19.68
9/18/24 11:36,52.6,1644.6,19.69
9/18/24 11:46,51.2,1633.9,19.71
9/18/24 11:56,52.4,1631.3,19.75
9/18/24 12:06,52.4,1618.4,19.77
9/18/24 12:16,51.1,1605.9,19.79
9/18/24 12:26,51.6,1617.7,19.8
9/18/24 12:36,51.6,1634.4,19.81
9/18/24 12:46,51.7,1629.1,19.83
9/18/24 12:56,53.5,1625.7,19.84
9/18/24 13:06,52.4,1620,19.86
9/18/24 13:16,52,1621.5,19.9
9/18/24 13:26,51.9,1634,19.93
9/18/24 13:36,52.6,1628.4,19.95
9/18/24 13:46,52.7,1620.2,19.97
9/18/24 13:56,51.8,1619.2,20
9/18/24 14:06,53,1627.4,20.02
9/18/24 14:16,51.1,1626.7,20.05
9/18/24 14:26,53.7,1603.4,20.08
9/18/24 14:36,51.2,1602.2,20.08
9/18/24 14:46,52.5,1616.7,20.09
9/18/24 14:56,51,1628.1,20.11
9/18/24 15:06,49.6,1616.1,20.11
9/18/24 15:16,52.6,1638.1,20.1
9/18/24 15:26,51,1630.7,20.1
9/18/24 15:36,51.9,1612.5,20.11
9/18/24 15:46,50.5,1608.4,20.11
9/18/24 15:56,52.1,1609.1,20.11
9/18/24 16:06,52.1,1621.6,20.11
9/18/24 16:16,51.3,1613.1,20.11
9/18/24 16:26,51.6,1614.3,20.11
9/18/24 16:36,50.7,1616.6,20.12
9/18/24 16:46,51.7,1614.3,20.12
9/18/24 16:56,53,1630.3,20.13
9/18/24 17:06,51.3,1607.4,20.14
9/18/24 17:16,53.2,1608.9,20.15
9/18/24 17:26,51.6,1602.8,20.16
9/18/24 17:36,51.3,1610.4,20.17
9/18/24 17:46,52.7,1600.4,20.19
9/18/24 17:56,52,1599,20.2
9/18/24 18:06,52,1584,20.21
9/18/24 18:16,52,1568.6,20.22
9/18/24 18:26,52.6,1571.8,20.23
9/18/24 18:36,51.4,1572.8,20.25
9/18/24 18:46,50.4,1586.5,20.26
9/18/24 18:56,50.9,1585.2,20.27
9/18/24 19:06,53,1582.6,20.28
9/18/24 19:16,50.6,1584.4,20.29
9/18/24 19:26,51.1,1581.3,20.31
9/18/24 19:36,52.4,1593.5,20.33
9/18/24 19:46,51.4,1592.2,20.35
9/18/24 19:56,51,1600.6,20.37
9/18/24 20:06,51.9,1601.2,20.4
9/18/24 20:16,50.6,1603.8,20.44
9/18/24 20:26,50.2,1603,20.47
9/18/24 20:36,51.7,1597,20.5
9/18/24 20:46,52.1,1602.4,20.54
9/18/24 20:56,51.9,1600.2,20.58
9/18/24 21:06,51.2,1594.6,20.61
9/18/24 21:16,51.3,1589,20.64
9/18/24 21:26,51.1,1590.2,20.67
9/18/24 21:36,51.9,1590.4,20.7
9/18/24 21:46,49.5,1589.5,20.73
9/18/24 21:56,52.1,1592,20.76
9/18/24 22:06,51.9,1575.4,20.78
9/18/24 22:16,52,1581.2,20.81
9/18/24 22:26,50.6,1581.8,20.83
9/18/24 22:36,50.6,1577.6,20.85
9/18/24 22:46,51.5,1577.7,20.87
9/18/24 22:56,50.3,1570.7,20.89
9/18/24 23:06,50.7,1573.9,20.91
9/18/24 23:16,51.6,1573.4,20.93
9/18/24 23:26,52,1566.2,20.95
9/18/24 23:36,51.3,1558.7,20.97
9/18/24 23:46,51.3,1568.2,20.98
9/18/24 23:56,51.7,1564,21
9/19/24 0:06,51.9,1565.3,21.01
9/19/24 0:16,51.6,1563.7,21.03
9/19/24 0:26,49.4,1559.6,21.04
9/19/24 0:36,51.3,1566.1,21.05
9/19/24 0:46,50.8,1568,21.07
9/19/24 0:56,50.7,1568.1,21.08
9/19/24 1:06,51.5,1565.2,21.1
9/19/24 1:16,50.6,1566.8,21.1
9/19/24 1:26,51.1,1564.7,21.11
9/19/24 1:36,50.2,1559.6,21.12
9/19/24 1:46,50,1566.6,21.13
9/19/24 1:56,50.2,1569.9,21.14
9/19/24 2:06,49.5,1572.7,21.14
9/19/24 2:16,49.4,1565.5,21.14
9/19/24 2:26,50.2,1555.1,21.14
9/19/24 2:36,50.6,1565.2,21.14
9/19/24 2:46,51.1,1561.6,21.14
9/19/24 2:56,51.4,1553.9,21.13
9/19/24 3:06,50.7,1553.2,21.12
9/19/24 3:16,51,1563.5,21.1
9/19/24 3:26,51.8,1540.9,21.07
9/19/24 3:36,52.3,1630,21.04
9/19/24 3:46,51.5,1639.6,21.01
9/19/24 3:56,51,1642.5,20.98
9/19/24 4:06,51.4,1650.1,20.95
9/19/24 4:16,50.7,1656.1,20.91
9/19/24 4:26,52.5,1660.8,20.88
9/19/24 4:36,51.8,1649,20.85
9/19/24 4:56,50.8,1657.7,20.77
9/19/24 5:06,52.2,1662.2,20.74
9/19/24 5:16,51.2,1663.5,20.7
9/19/24 5:26,51.9,1668.4,20.67
9/19/24 5:36,51.2,1664.4,20.63
9/19/24 5:46,51,1669.8,20.6
9/19/24 5:56,50.3,1667.8,20.56
9/19/24 6:06,51.6,1668,20.53
9/19/24 6:16,50.5,1654.8,20.5
9/19/24 6:26,50.5,1655.2,20.47
9/19/24 6:36,50,1655.3,20.44
9/19/24 6:46,52,1659.6,20.41
9/19/24 6:56,51.4,1668.3,20.38
9/19/24 7:06,53.2,1671.9,20.35
9/19/24 7:16,52,1646.1,20.32
9/19/24 7:26,51,1623.1,20.29
9/19/24 7:36,51.1,1657.3,20.26
9/19/24 7:46,50.7,1635.9,20.23
9/19/24 7:56,51.5,1647.6,20.21
9/19/24 8:06,52.2,1627.1,20.19
9/19/24 8:16,49.9,1657.8,20.17
9/19/24 8:26,49.9,1654,20.15
9/19/24 8:36,51.7,1649,20.13
9/19/24 8:46,51.8,1627.3,20.12
9/19/24 8:56,51.2,1621.5,20.11
9/19/24 9:06,52.5,1623.8,20.11
9/19/24 9:16,51.5,1618.1,20.1
9/19/24 9:26,51.6,1620.4,20.1
9/19/24 9:36,52.3,1611.5,20.1
9/19/24 9:46,50.8,1602,20.11
9/19/24 9:56,51.7,1610.6,20.11
9/19/24 10:06,52.4,1607.4,20.11
9/19/24 10:16,53.4,1609,20.11
9/19/24 10:26,15.9,0.6,18.61
9/19/24 10:36,34.5,10.9,19.61
9/19/24 10:46,14,9.1,20.84
9/19/24 10:56,73.9,1900.2,20.2
9/19/24 11:06,74.4,1911.3,20.12
9/19/24 11:16,74.7,1911.7,20.09
9/19/24 11:26,74.3,1905.8,20.07
9/19/24 11:36,75,1901.8,20.07
9/19/24 11:46,75.6,1906.9,20.07
9/19/24 11:56,73.4,1904.1,20.08
9/19/24 12:06,74.2,1899.7,20.09
9/19/24 12:16,75.1,1902.3,20.12
9/19/24 12:26,73.9,1934.3,20.17
9/19/24 12:36,75,1930.2,20.24
9/19/24 12:46,75.6,1884.6,20.31
9/19/24 12:56,74.2,1920.3,20.38
9/19/24 13:06,75.4,1892,20.45
9/19/24 13:16,75.7,1921.3,20.52
9/19/24 13:26,74.1,1917.2,20.59
9/19/24 13:36,74.6,1910.1,20.67
9/19/24 13:46,75.4,1888.8,20.73
9/19/24 13:56,74.2,1906.2,20.79
9/19/24 14:06,75.2,1867.9,20.84
9/19/24 14:16,75.2,1862.7,20.87
9/19/24 14:26,73.5,1864,20.89
9/19/24 14:36,73.6,1890.3,20.88
9/19/24 14:46,74.1,1898.2,20.87
9/19/24 14:56,75,1896.4,20.87
9/19/24 15:06,75.3,1900.8,20.85
9/19/24 15:16,74.2,1899.8,20.82
9/19/24 15:26,75.7,1908.3,20.8
9/19/24 15:36,74.2,1900.3,20.79
9/19/24 15:46,74.8,1898.8,20.76
9/19/24 15:56,74.8,1900.7,20.74
9/19/24 16:06,74.8,1902.9,20.71
9/19/24 16:16,76.5,1899.4,20.7
9/19/24 16:26,76.7,1893.8,20.69
9/19/24 16:36,75.5,1891.4,20.68
9/19/24 16:46,76.3,1888.4,20.68
9/19/24 16:56,74.6,1878.9,20.68
9/19/24 17:06,75.2,1876.6,20.68
9/19/24 17:16,75.3,1872.6,20.69
9/19/24 17:26,76.2,1873.1,20.69
9/19/24 17:36,75.5,1871.5,20.7
9/19/24 17:46,74.7,1858.4,20.71
9/19/24 17:56,75.4,1863.8,20.72
9/19/24 18:06,75.2,1868.8,20.71
9/19/24 18:16,75.4,1864.1,20.72
9/19/24 18:26,74.2,1861.1,20.71
9/19/24 18:36,75.2,1852.7,20.72
9/19/24 18:46,75,1853.2,20.74
9/19/24 18:56,75.5,1847.2,20.75
9/19/24 19:06,76.1,1841.2,20.78
9/19/24 19:16,75.1,1833.2,20.81
9/19/24 19:26,75.3,1825.2,20.84
9/19/24 19:36,73,1826.1,20.87
9/19/24 19:46,74.3,1816.2,20.9
9/19/24 19:56,75,1811.2,20.94
9/19/24 20:06,77.5,1807.6,20.97
9/19/24 20:16,73.4,1809,21
9/19/24 20:26,73.5,1806.8,21.04
9/19/24 20:36,75,1804.3,21.08
9/19/24 20:46,75.9,1797.9,21.11
9/19/24 20:56,75.2,1798.9,21.15
9/19/24 21:06,75,1790.3,21.17
9/19/24 21:16,75.4,1790.4,21.2
9/19/24 21:26,73.9,1788.4,21.23
9/19/24 21:36,74,1783.2,21.26
9/19/24 21:46,76.1,1784.4,21.28
9/19/24 21:56,74.3,1787.2,21.31
9/19/24 22:06,75.1,1778.9,21.33
9/19/24 22:16,73.5,1780,21.36
9/19/24 22:26,74.2,1778.9,21.38
9/19/24 22:36,74.7,1775.3,21.41
9/19/24 22:46,74.6,1772.8,21.43
9/19/24 22:56,75.5,1777.3,21.44
9/19/24 23:06,73.5,1772,21.46
9/19/24 23:16,74.1,1773.3,21.48
9/19/24 23:26,74.7,1773.3,21.49
9/19/24 23:36,74.3,1772,21.51
9/19/24 23:46,73.9,1774.7,21.52
9/19/24 23:56,75,1778.3,21.53
9/20/24 0:06,74.3,1776.2,21.55
9/20/24 0:16,75.1,1772.5,21.56
9/20/24 0:26,74,1774.6,21.57
9/20/24 0:36,74.5,1775.2,21.58
9/20/24 0:46,76.6,1779.7,21.58
9/20/24 0:56,75.4,1785.6,21.58
9/20/24 1:06,75.6,1786.4,21.58
9/20/24 1:16,75.3,1793.4,21.58
9/20/24 1:26,75,1793.5,21.57
9/20/24 1:36,74.6,1794.2,21.56
9/20/24 1:46,73.6,1802.8,21.55
9/20/24 1:56,75,1814.3,21.53
9/20/24 2:06,74.7,1813.2,21.5
9/20/24 2:16,73.4,1815.4,21.48
9/20/24 2:26,74.2,1819,21.46
9/20/24 2:36,75.2,1827,21.43
9/20/24 2:46,76,1826.6,21.4
9/20/24 2:56,74.2,1832,21.37
9/20/24 3:06,74.9,1862.6,21.33
9/20/24 3:16,76.5,1881,21.28
9/20/24 3:26,76.3,1888.8,21.24
9/20/24 3:36,77.1,1893.3,21.19
9/20/24 3:46,76.9,1897.3,21.14
9/20/24 3:56,76.2,1900.2,21.1
9/20/24 4:06,75.2,1903.3,21.04
9/20/24 4:16,76.7,1905.6,21
9/20/24 4:26,76.6,1909.3,20.95
9/20/24 4:36,76.3,1912.9,20.9
9/20/24 4:46,75.1,1918,20.86
9/20/24 4:56,75.6,1915.6,20.81
9/20/24 5:06,77.1,1918.1,20.77
9/20/24 5:16,76.6,1920.9,20.72
9/20/24 5:26,76.2,1921.2,20.68
9/20/24 5:36,76.3,1923.8,20.64
9/20/24 5:46,76.5,1924.9,20.58
9/20/24 5:56,76.8,1930.6,20.53
9/20/24 6:06,77.4,1929.4,20.5
9/20/24 6:16,76,1933.1,20.45
9/20/24 6:26,77,1933.6,20.41
9/20/24 6:36,76.3,1933.9,20.37
9/20/24 6:46,76.6,1935,20.32
9/20/24 6:56,76.2,1932.8,20.29
9/20/24 7:06,76.2,1937.1,20.25
9/20/24 7:16,76.1,1936.4,20.21
9/20/24 7:26,76.8,1937.6,20.18
9/20/24 7:36,77,1937.4,20.14
9/20/24 7:46,76,1934.1,20.12
9/20/24 7:56,77.8,1939.6,20.09
9/20/24 8:06,76.2,1927.3,20.08
9/20/24 8:16,77.1,1932.6,20.07
9/20/24 8:26,75.5,1929.6,20.06
9/20/24 8:36,76.6,1925.1,20.05
9/20/24 8:46,76.6,1914.5,20.05
9/20/24 8:56,76.3,1908.3,20.05
9/20/24 9:06,75.2,1907.4,20.05
9/20/24 9:16,76.1,1898.7,20.05
9/20/24 9:26,76,1900.3,20.05
9/20/24 9:36,76.1,1907.9,20.05
9/20/24 9:46,75.1,1906.8,20.06
9/20/24 9:56,77.4,1907.8,20.06
9/20/24 10:06,76.2,1903.2,20.06
9/20/24 10:16,76.5,1900.6,20.07
9/20/24 10:26,75.8,1899.9,20.07
9/20/24 10:36,75.1,1886.3,20.09
9/20/24 10:46,75.1,1883.3,20.1
9/20/24 10:56,75.8,1885.1,20.11
9/20/24 11:06,75.9,1887.5,20.12
9/20/24 11:16,74.6,1892.5,20.13
9/20/24 11:26,75.6,1890.3,20.13
9/20/24 11:36,74.4,1899.5,20.13
9/20/24 11:46,75.8,1905.7,20.13
9/20/24 11:56,75,1905.6,20.12
9/20/24 12:06,74.2,1889.7,20.14
9/20/24 12:16,74.1,1876.8,20.16
9/20/24 12:26,74.4,1874.3,20.18
9/20/24 12:36,74.5,1888.1,20.19
9/20/24 12:46,74.9,1899.7,20.19
9/20/24 12:56,74.2,1896,20.19
9/20/24 13:06,75.6,1893.7,20.2
9/20/24 13:16,74,1905.6,20.19
9/20/24 13:26,75.6,1895.3,20.2
9/20/24 13:36,74.2,1883.6,20.22
9/20/24 13:46,76.4,1887.2,20.23
9/20/24 13:56,76.2,1886.5,20.24
9/20/24 14:06,76.5,1892.7,20.25
9/20/24 14:16,75.9,1895.3,20.25
9/20/24 14:26,75.5,1897.2,20.24
9/20/24 14:36,74.5,1891,20.24
9/20/24 14:46,77,1883.7,20.27
9/20/24 14:56,75.6,1880,20.28
9/20/24 15:06,75.2,1872.3,20.3
9/20/24 15:16,74.1,1873.3,20.3
9/20/24 15:26,74,1876.9,20.3
9/20/24 15:36,74.5,1874.5,20.31
9/20/24 15:46,75.4,1870.2,20.3
9/20/24 15:56,74.8,1870.9,20.3
9/20/24 16:06,75.2,1860.7,20.31
9/20/24 16:16,75,1859.4,20.32
9/20/24 16:26,74.7,1854.7,20.33
9/20/24 16:36,76.5,1847.9,20.35
9/20/24 16:46,74,1844.4,20.36
9/20/24 16:56,74.9,1841.5,20.38
9/20/24 17:06,74.5,1851.7,20.39
9/20/24 17:16,74.3,1847.4,20.39
9/20/24 17:26,74.4,1848,20.4
9/20/24 17:36,75.5,1850.1,20.4
9/20/24 17:46,75.7,1852.2,20.41
9/20/24 17:56,75.5,1847,20.41
9/20/24 18:06,75.2,1844.1,20.41
9/20/24 18:16,76.6,1840,20.42
9/20/24 18:26,75,1839.3,20.44
9/20/24 18:36,74.4,1834.2,20.45
9/20/24 18:46,74.2,1821.8,20.47
9/20/24 18:56,74.9,1821.6,20.49
9/20/24 19:06,76.2,1816.8,20.51
9/20/24 19:16,74.4,1811.5,20.53
9/20/24 19:26,76.6,1813.8,20.55
9/20/24 19:36,75.7,1807.9,20.57
9/20/24 19:46,75.5,1806.5,20.6
9/20/24 19:56,75.8,1803,20.61
9/20/24 20:06,75.1,1802.1,20.63
9/20/24 20:16,73.4,1802.4,20.66
9/20/24 20:26,74.1,1793.3,20.68
9/20/24 20:36,75.1,1793.2,20.7
9/20/24 20:46,75.8,1789.2,20.72
9/20/24 20:56,75.9,1792.8,20.73
9/20/24 21:06,75.2,1793.2,20.74
9/20/24 21:16,74.8,1793.6,20.76
9/20/24 21:26,75.1,1790.8,20.77
9/20/24 21:36,75.6,1791.7,20.78
9/20/24 21:46,75.3,1790.7,20.79
9/20/24 21:56,75.9,1787,20.8
9/20/24 22:06,75.2,1786.5,20.81
9/20/24 22:16,75.1,1783.8,20.82
9/20/24 22:26,75.5,1787,20.81
9/20/24 22:36,75.7,1791.8,20.82
9/20/24 22:46,75.9,1790.3,20.82
9/20/24 22:56,75.7,1793.4,20.81
9/20/24 23:06,76.2,1793.2,20.81
9/20/24 23:16,75.5,1795.1,20.81
9/20/24 23:26,74.6,1793,20.8
9/20/24 23:36,77.1,1783.2,20.79
9/20/24 23:46,75.1,1792.6,20.78
9/20/24 23:56,75.2,1799.2,20.77
9/21/24 0:06,76.1,1800.6,20.76
9/21/24 0:16,76.2,1799.5,20.75
9/21/24 0:26,75.9,1801.7,20.74
9/21/24 0:36,75.7,1804.1,20.73
9/21/24 0:46,74.6,1805.8,20.72
9/21/24 0:56,75.7,1806.5,20.71
9/21/24 1:06,76.7,1809.6,20.7
9/21/24 1:16,76,1813.1,20.68
9/21/24 1:26,76.8,1812.2,20.66
9/21/24 1:36,77.5,1814.3,20.65
9/21/24 1:46,75.9,1815.3,20.63
9/21/24 1:56,77.1,1821.6,20.61
9/21/24 2:06,77,1821.7,20.59
9/21/24 2:16,75.9,1822.6,20.56
9/21/24 2:26,77.4,1826.2,20.54
9/21/24 2:36,76.6,1830.2,20.52
9/21/24 2:46,76.3,1832.5,20.49
9/21/24 2:56,77.8,1852.8,20.46
9/21/24 3:06,77.4,1869,20.43
9/21/24 3:16,76.6,1879.7,20.39
9/21/24 3:26,75.9,1886,20.35
9/21/24 3:36,78,1893.8,20.31
9/21/24 3:46,78.2,1896.2,20.28
9/21/24 3:56,77,1897.7,20.24
9/21/24 4:06,77.2,1904,20.19
9/21/24 4:16,76.2,1903.9,20.16
9/21/24 4:26,77,1908.6,20.12
9/21/24 4:36,78,1911.2,20.08
9/21/24 4:46,77.4,1913.2,20.04
9/21/24 4:56,77,1913.7,19.99
9/21/24 5:06,75.9,1919.9,19.95
9/21/24 5:16,77.3,1916.6,19.92
9/21/24 5:26,78,1924.2,19.88
9/21/24 5:36,77,1927.5,19.83
9/21/24 5:46,77.5,1928.4,19.79
9/21/24 5:56,77.8,1930.3,19.75
9/21/24 6:06,78.5,1932,19.7
9/21/24 6:16,79.3,1934.5,19.66
9/21/24 6:26,77,1935.9,19.63
9/21/24 6:36,77.6,1936.7,19.59
9/21/24 6:46,78.3,1939.1,19.56
9/21/24 6:56,77.2,1942.9,19.52
9/21/24 7:06,77.7,1941.2,19.49
9/21/24 7:16,76.9,1942.2,19.46
9/21/24 7:26,76.8,1943.1,19.43
9/21/24 7:36,76,1942.3,19.4
9/21/24 7:46,77.4,1943,19.38
9/21/24 7:56,77.3,1946.1,19.36
9/21/24 8:06,79,1945,19.35
9/21/24 8:16,76.8,1942.6,19.33
9/21/24 8:26,78.6,1937.7,19.31
9/21/24 8:36,78,1938.7,19.31
9/21/24 8:46,77.6,1930.4,19.31
9/21/24 8:56,76.3,1920.7,19.31
9/21/24 9:06,78.3,1906,19.31
9/21/24 9:16,77.5,1897.8,19.32
9/21/24 9:26,76.8,1885.8,19.32
9/21/24 9:36,76.1,1881.1,19.33
9/21/24 9:46,76.1,1862.5,19.35
9/21/24 9:56,76.9,1857.4,19.37
9/21/24 10:06,75.7,1852.4,19.39
9/21/24 10:16,76.2,1851.5,19.4
9/21/24 10:26,76.8,1849.1,19.42
9/21/24 10:36,75.6,1843.5,19.44
9/21/24 10:46,76.3,1841.8,19.46
9/21/24 10:56,75.9,1842.4,19.48
9/21/24 11:06,76.2,1839.1,19.51
9/21/24 11:16,76.4,1838.7,19.54
9/21/24 11:26,74.6,1828.1,19.58
9/21/24 11:36,74.1,1844.5,19.64
9/21/24 11:46,75.6,1843.4,19.7
9/21/24 11:56,75.6,1847.8,19.77
9/21/24 12:06,75.8,1859.6,19.85
9/21/24 12:16,76.2,1834.7,19.94
9/21/24 12:26,74.4,1824.2,20.02
9/21/24 12:36,75.3,1828.7,20.09
9/21/24 12:46,76.1,1831.9,20.15
9/21/24 12:56,75.3,1825.4,20.21
9/21/24 13:06,75,1793.4,20.26
9/21/24 13:16,74,1776,20.32
9/21/24 13:26,74.3,1775.8,20.36
9/21/24 13:36,73.4,1766.1,20.4
9/21/24 13:46,74.4,1770.1,20.43
9/21/24 13:56,74.6,1764.4,20.45
9/21/24 14:06,74.7,1777.7,20.46
9/21/24 14:16,74.2,1788.3,20.47
9/21/24 14:26,75.5,1786.6,20.48
9/21/24 14:36,74.6,1780.7,20.48
9/21/24 14:46,75.3,1781.3,20.49
9/21/24 14:56,75.3,1778.8,20.49
9/21/24 15:06,76.1,1774.9,20.5
9/21/24 15:16,75.8,1770.4,20.5
9/21/24 15:26,75.4,1770.3,20.5
9/21/24 15:36,74.9,1767.6,20.5
9/21/24 15:46,75,1768.4,20.5
9/21/24 15:56,75.7,1765.1,20.5
9/21/24 16:06,77.6,1762,20.52
9/21/24 16:16,77.2,1751.1,20.53
9/21/24 16:26,76,1745.9,20.55
9/21/24 16:36,75.1,1734.1,20.58
9/21/24 16:46,76.9,1747.6,20.63
9/21/24 16:56,75,1759.3,20.68
9/21/24 17:06,76,1751.7,20.73
9/21/24 17:16,77.1,1761.6,20.78
9/21/24 17:26,78.1,1720.4,20.84
9/21/24 17:36,76.1,1709.4,20.89
9/21/24 17:46,77.6,1726.3,20.95
9/21/24 17:56,77,1698.9,21
9/21/24 18:06,76.6,1705.3,21.06
9/21/24 18:16,76.9,1705.8,21.12
9/21/24 18:26,76.9,1710.9,21.18
9/21/24 18:36,77.2,1681.6,21.24
9/21/24 18:46,77.3,1690.1,21.29
9/21/24 18:56,78.1,1701.5,21.35
9/21/24 19:06,77.1,1676.1,21.4
9/21/24 19:16,74.9,1690.3,21.46
9/21/24 19:26,75.8,1666.3,21.51
9/21/24 19:36,77.2,1698.1,21.56
9/21/24 19:46,76.7,1686.2,21.61
9/21/24 19:56,75,1690.1,21.65
9/21/24 20:06,76.5,1660.6,21.7
9/21/24 20:16,75.8,1653.8,21.74
9/21/24 20:26,76,1642.4,21.78
9/21/24 20:36,75.9,1639.8,21.81
9/21/24 20:46,76,1634.9,21.85
9/21/24 20:56,75.9,1632,21.88
9/21/24 21:06,77.1,1625.3,21.91
9/21/24 21:16,75.7,1626.2,21.94
9/21/24 21:26,74.7,1625.2,21.96
9/21/24 21:36,75.1,1621.5,21.98
9/21/24 21:46,75.7,1627.1,22.01
9/21/24 21:56,75.5,1625,22.02
9/21/24 22:06,75.2,1626,22.04
9/21/24 22:16,75.3,1629.4,22.06
9/21/24 22:26,76,1635.4,22.06
9/21/24 22:36,76.7,1635.3,22.08
9/21/24 22:46,77.1,1638.2,22.09
9/21/24 22:56,76.4,1643.1,22.09
9/21/24 23:06,76.1,1650.2,22.08
9/21/24 23:16,76.3,1650.9,22.09
9/21/24 23:26,76.2,1652.2,22.08
9/21/24 23:36,75.2,1660,22.08
9/21/24 23:46,76.7,1655.1,22.07
9/21/24 23:56,75.4,1657.9,22.06
9/22/24 0:06,76.9,1659.4,22.05
9/22/24 0:16,76.8,1664.4,22.03
9/22/24 0:26,75.3,1673.3,22.01
9/22/24 0:36,76.2,1677.9,21.99
9/22/24 0:46,77,1682,21.95
9/22/24 0:56,76.7,1687.7,21.93
9/22/24 1:06,76.7,1695.3,21.9
9/22/24 1:16,78.2,1699.7,21.86
9/22/24 1:26,77.9,1707.7,21.84
9/22/24 1:36,76.1,1729.5,21.8
9/22/24 1:46,78.5,1753.2,21.75
9/22/24 1:56,77.9,1771.7,21.71
9/22/24 2:06,77.7,1778,21.67
9/22/24 2:16,77,1785.8,21.63
9/22/24 2:26,77.8,1792.6,21.59
9/22/24 2:36,78.4,1801,21.54
9/22/24 2:46,77.7,1802.7,21.51
9/22/24 2:56,78.9,1803.2,21.47
9/22/24 3:06,78.4,1807.3,21.43
9/22/24 3:16,77.7,1811.1,21.4
9/22/24 3:26,77.9,1814.7,21.36
9/22/24 3:36,78.7,1815.2,21.32
9/22/24 3:46,79,1818.1,21.3
9/22/24 3:56,79.8,1818.6,21.27
9/22/24 4:06,78,1823.3,21.23
9/22/24 4:16,78.7,1828,21.2
9/22/24 4:26,79.3,1831.3,21.16
9/22/24 4:36,78.6,1835.6,21.13
9/22/24 4:46,78.3,1842.5,21.09
9/22/24 4:56,79.2,1846,21.06
9/22/24 5:06,79.5,1846,21.02
9/22/24 5:16,77.9,1847.6,20.99
9/22/24 5:26,78.4,1849.7,20.95
9/22/24 5:36,78.8,1855.1,20.91
9/22/24 5:46,77.9,1856.1,20.87
9/22/24 5:56,78.4,1860.2,20.83
9/22/24 6:06,78.9,1857.3,20.8
9/22/24 6:16,79.4,1859,20.76
9/22/24 6:26,77.5,1860.7,20.72
9/22/24 6:36,77.1,1860.5,20.69
9/22/24 6:46,79.1,1866.8,20.65
9/22/24 6:56,79,1870.8,20.6
9/22/24 7:06,78.2,1872.8,20.57
9/22/24 7:16,78.9,1873.2,20.53
9/22/24 7:26,77.5,1873.3,20.5
9/22/24 7:36,77,1872.2,20.47
9/22/24 7:46,79.3,1872.7,20.44
9/22/24 7:56,78,1876.2,20.39
9/22/24 8:06,79.1,1875.8,20.36
9/22/24 8:16,79.5,1878.7,20.34
9/22/24 8:26,78.2,1879.1,20.32
9/22/24 8:36,77.3,1876.6,20.29
9/22/24 8:46,79.2,1873.8,20.26
9/22/24 8:56,78.9,1873.2,20.24
9/22/24 9:06,77.8,1863,20.22
9/22/24 9:16,77.8,1864.8,20.21
9/22/24 9:26,78.3,1855.2,20.2
9/22/24 9:36,79.2,1857,20.19
9/22/24 9:46,77,1846.3,20.19
9/22/24 9:56,79.1,1839.5,20.19
9/22/24 10:06,79.6,1842.9,20.19
9/22/24 10:16,78.2,1835,20.19
9/22/24 10:26,78,1828.6,20.21
9/22/24 10:36,76.7,1821.3,20.23
9/22/24 10:46,78.9,1820.4,20.24
9/22/24 10:56,76,1813.6,20.25
9/22/24 11:06,76.3,1799.4,20.28
9/22/24 11:16,76.5,1799.7,20.32
9/22/24 11:26,76.1,1790.5,20.36
9/22/24 11:36,76.4,1780.3,20.4
9/22/24 11:46,75.5,1798.8,20.46
9/22/24 11:56,76,1789.4,20.54
9/22/24 12:06,75.8,1809.8,20.62
9/22/24 12:16,75.5,1786.4,20.71
